time,voltage
31.528,1.6955390399999513
31.532,1.6947388799999512
31.536,1.6939387199999512
31.54,1.693138559999951
31.544,1.692338399999951
31.548,1.691538239999951
31.552,1.690738079999951
31.556,1.689937919999951
31.56,1.6891377599999509
31.564,1.6883375999999508
31.568,1.6875374399999508
31.572,1.6867372799999507
31.576,1.6859371199999507
31.58,1.6851369599999506
31.584,1.6843367999999506
31.588,1.6835366399999505
31.592,1.6827364799999505
31.596,1.6819363199999504
31.6,1.6811361599999504
31.604,1.6803359999999503
31.608,1.6795358399999503
31.612,1.6787356799999502
31.616,1.6779355199999502
31.62,1.6771353599999501
31.624,1.67633519999995
31.628,1.67553503999995
31.632,1.67473487999995
31.636,1.67393471999995
31.64,1.6731345599999499
31.644,1.6723343999999498
31.648,1.6715342399999498
31.652,1.6707340799999497
31.656,1.6699339199999497
31.66,1.6691337599999496
31.664,1.6683335999999496
31.668,1.6675334399999495
31.672,1.6667332799999495
31.676,1.6659331199999494
31.68,1.6651329599999494
31.684,1.6643327999999493
31.688,1.6635326399999493
31.692,1.6627324799999492
31.696,1.6619323199999492
31.7,1.6611321599999491
31.704,1.660331999999949
31.708,1.659531839999949
31.712,1.658731679999949
31.716,1.657931519999949
31.72,1.6571313599999489
31.724,1.6563311999999488
31.728,1.6555310399999488
31.732,1.6547308799999487
31.736,1.6539307199999487
31.74,1.6531305599999486
31.744,1.6523303999999486
31.748,1.6515302399999485
31.752,1.6507300799999485
31.756,1.6499299199999484
31.76,1.6491297599999484
31.764,1.6483295999999483
31.768,1.6475294399999483
31.772,1.6467292799999482
31.776,1.6459291199999482
31.78,1.6451289599999481
31.784,1.644328799999948
31.788,1.643528639999948
31.792,1.642728479999948
31.796,1.641928319999948
31.8,1.6411281599999479
31.804,1.6403279999999478
31.808,1.6395278399999478
31.812,1.6387276799999477
31.816,1.6379275199999477
31.82,1.6371273599999476
31.824,1.6363271999999476
31.828,1.6355270399999475
31.832,1.6347268799999475
31.836,1.6339267199999474
31.84,1.6331265599999474
31.844,1.6323263999999473
31.848,1.6315262399999473
31.852,1.6307260799999472
31.856,1.6299259199999472
31.86,1.6291257599999471
31.864,1.628325599999947
31.868,1.627525439999947
31.872,1.626725279999947
31.876,1.625925119999947
31.88,1.6251249599999469
31.884,1.6243247999999468
31.888,1.6235246399999468
31.892,1.6227244799999467
31.896,1.6219243199999467
31.9,1.6211241599999466
31.904,1.6203239999999466
31.908,1.6195238399999465
31.912,1.6187236799999465
31.916,1.6179235199999464
31.92,1.6171233599999464
31.924,1.6163231999999463
31.928,1.6155230399999463
31.932,1.6147228799999462
31.936,1.6139227199999462
31.94,1.6131225599999461
31.944,1.612322399999946
31.948,1.611522239999946
31.952,1.610722079999946
31.956,1.609921919999946
31.96,1.6091217599999459
31.964,1.6083215999999458
31.968,1.6075214399999458
31.972,1.6067212799999457
31.976,1.6059211199999457
31.98,1.6051209599999456
31.984,1.6043207999999456
31.988,1.6035206399999455
31.992,1.6027204799999455
31.996,1.6019203199999454
32.0,1.6011201599999454
32.004,1.6003199999999453
32.008,1.5995198399999453
32.012,1.5987196799999452
32.016,1.5979195199999452
32.02,1.5971193599999451
32.024,1.596319199999945
32.028,1.595519039999945
32.032,1.594718879999945
32.036,1.593918719999945
32.04,1.593118559999945
32.044,1.5923183999999448
32.048,1.5915182399999448
32.052,1.5907180799999447
32.056,1.5899179199999447
32.06,1.5891177599999446
32.064,1.5883175999999446
32.068,1.5875174399999445
32.072,1.5867172799999445
32.076,1.5859171199999444
32.08,1.5851169599999444
32.084,1.5843167999999443
32.088,1.5835166399999443
32.092,1.5827164799999442
32.096,1.5819163199999442
32.1,1.5811161599999441
32.104,1.580315999999944
32.108,1.579515839999944
32.112,1.578715679999944
32.116,1.577915519999944
32.12,1.577115359999944
32.124,1.5763151999999439
32.128,1.5755150399999438
32.132,1.5747148799999438
32.136,1.5739147199999437
32.14,1.5731145599999437
32.144,1.5723143999999436
32.148,1.5715142399999436
32.152,1.5707140799999435
32.156,1.5699139199999435
32.16,1.5691137599999434
32.164,1.5683135999999434
32.168,1.5675134399999433
32.172,1.5667132799999433
32.176,1.5659131199999432
32.18,1.5651129599999432
32.184,1.564312799999943
32.188,1.563512639999943
32.192,1.562712479999943
32.196,1.561912319999943
32.2,1.561112159999943
32.204,1.5603119999999429
32.208,1.5595118399999428
32.212,1.5587116799999428
32.216,1.5579115199999427
32.22,1.5571113599999427
32.224,1.5563111999999426
32.228,1.5555110399999426
32.232,1.5547108799999425
32.236,1.5539107199999425
32.24,1.5531105599999424
32.244,1.5523103999999424
32.248,1.5515102399999423
32.252,1.5507100799999423
32.256,1.5499099199999422
32.26,1.5491097599999422
32.264,1.548309599999942
32.268,1.547509439999942
32.272,1.546709279999942
32.276,1.545909119999942
32.28,1.545108959999942
32.284,1.5443087999999419
32.288,1.5435086399999418
32.292,1.5427084799999418
32.296,1.5419083199999417
32.3,1.5411081599999417
32.304,1.5403079999999416
32.308,1.5395078399999416
32.312,1.5387076799999415
32.316,1.5379075199999415
32.32,1.5371073599999414
32.324,1.5363071999999414
32.328,1.5355070399999413
32.332,1.5347068799999413
32.336,1.5339067199999412
32.34,1.5331065599999412
32.344,1.5323063999999411
32.348,1.531506239999941
32.352,1.530706079999941
32.356,1.529905919999941
32.36,1.529105759999941
32.364,1.5283055999999409
32.368,1.5275054399999408
32.372,1.5267052799999408
32.376,1.5259051199999407
32.38,1.5251049599999407
32.384,1.5243047999999406
32.388,1.5235046399999406
32.392,1.5227044799999405
32.396,1.5219043199999405
32.4,1.5211041599999404
32.404,1.5203039999999404
32.408,1.5195038399999403
32.412,1.5187036799999403
32.416,1.5179035199999402
32.42,1.5171033599999402
32.424,1.5163031999999401
32.428,1.51550303999994
32.432,1.51470287999994
32.436,1.51390271999994
32.44,1.51310255999994
32.444,1.5123023999999399
32.448,1.5115022399999398
32.452,1.5107020799999398
32.456,1.5099019199999397
32.46,1.5091017599999397
32.464,1.5083015999999396
32.468,1.5075014399999396
32.472,1.5067012799999395
32.476,1.5059011199999395
32.48,1.5051009599999394
32.484,1.5043007999999394
32.488,1.5035006399999393
32.492,1.5027004799999393
32.496,1.5019003199999392
32.5,1.5011001599999392
32.504,1.5002999999999391
32.508,1.499499839999939
32.512,1.498699679999939
32.516,1.497899519999939
32.52,1.497099359999939
32.524,1.4962991999999389
32.528,1.4954990399999388
32.532,1.4946988799999388
32.536,1.4938987199999387
32.54,1.4930985599999387
32.544,1.4922983999999386
32.548,1.4914982399999386
32.552,1.4906980799999385
32.556,1.4898979199999385
32.56,1.4890977599999384
32.564,1.4882975999999384
32.568,1.4874974399999383
32.572,1.4866972799999383
32.576,1.4858971199999382
32.58,1.4850969599999382
32.584,1.4842967999999381
32.588,1.483496639999938
32.592,1.482696479999938
32.596,1.481896319999938
32.6,1.481096159999938
32.604,1.4802959999999379
32.608,1.4794958399999378
32.612,1.4786956799999378
32.616,1.4778955199999377
32.62,1.4770953599999377
32.624,1.4762951999999376
32.628,1.4754950399999376
32.632,1.4746948799999375
32.636,1.4738947199999375
32.64,1.4730945599999374
32.644,1.4722943999999374
32.648,1.4714942399999373
32.652,1.4706940799999373
32.656,1.4698939199999372
32.66,1.4690937599999372
32.664,1.4682935999999371
32.668,1.467493439999937
32.672,1.466693279999937
32.676,1.465893119999937
32.68,1.465092959999937
32.684,1.464292799999937
32.688,1.4634926399999368
32.692,1.4626924799999368
32.696,1.4618923199999367
32.7,1.4610921599999367
32.704,1.4602919999999366
32.708,1.4594918399999366
32.712,1.4586916799999365
32.716,1.4578915199999365
32.72,1.4570913599999364
32.724,1.4562911999999364
32.728,1.4554910399999363
32.732,1.4546908799999363
32.736,1.4538907199999362
32.74,1.4530905599999362
32.744,1.4522903999999361
32.748,1.451490239999936
32.752,1.450690079999936
32.756,1.449889919999936
32.76,1.449089759999936
32.764,1.448289599999936
32.768,1.4474894399999358
32.772,1.4466892799999358
32.776,1.4458891199999357
32.78,1.4450889599999357
32.784,1.4442887999999356
32.788,1.4434886399999356
32.792,1.4426884799999355
32.796,1.4418883199999355
32.8,1.4410881599999354
32.804,1.4402879999999354
32.808,1.4394878399999353
32.812,1.4386876799999353
32.816,1.4378875199999352
32.82,1.4370873599999352
32.824,1.4362871999999351
32.828,1.435487039999935
32.832,1.434686879999935
32.836,1.433886719999935
32.84,1.433086559999935
32.844,1.432286399999935
32.848,1.4314862399999349
32.852,1.4306860799999348
32.856,1.4298859199999348
32.86,1.4290857599999347
32.864,1.4282855999999347
32.868,1.4274854399999346
32.872,1.4266852799999346
32.876,1.4258851199999345
32.88,1.4250849599999345
32.884,1.4242847999999344
32.888,1.4234846399999344
32.892,1.4226844799999343
32.896,1.4218843199999343
32.9,1.4210841599999342
32.904,1.4202839999999342
32.908,1.419483839999934
32.912,1.418683679999934
32.916,1.417883519999934
32.92,1.417083359999934
32.924,1.416283199999934
32.928,1.4154830399999339
32.932,1.4146828799999338
32.936,1.4138827199999338
32.94,1.4130825599999337
32.944,1.4122823999999337
32.948,1.4114822399999336
32.952,1.4106820799999336
32.956,1.4098819199999335
32.96,1.4090817599999335
32.964,1.4082815999999334
32.968,1.4074814399999334
32.972,1.4066812799999333
32.976,1.4058811199999333
32.98,1.4050809599999332
32.984,1.4042807999999332
32.988,1.403480639999933
32.992,1.402680479999933
32.996,1.401880319999933
33.0,1.401080159999933
33.004,1.400279999999933
33.008,1.3994798399999329
33.012,1.3986796799999328
33.016,1.3978795199999328
33.02,1.3970793599999327
33.024,1.3962791999999327
33.028,1.3954790399999326
33.032,1.3946788799999326
33.036,1.3938787199999325
33.04,1.3930785599999325
33.044,1.3922783999999324
33.048,1.3914782399999324
33.052,1.3906780799999323
33.056,1.3898779199999323
33.06,1.3890777599999322
33.064,1.3882775999999322
33.068,1.3874774399999321
33.072,1.386677279999932
33.076,1.385877119999932
33.08,1.385076959999932
33.084,1.384276799999932
33.088,1.3834766399999319
33.092,1.3826764799999318
33.096,1.3818763199999318
33.1,1.3810761599999317
33.104,1.3802759999999317
33.108,1.3794758399999316
33.112,1.3786756799999316
33.116,1.3778755199999315
33.12,1.3770753599999315
33.124,1.3762751999999314
33.128,1.3754750399999314
33.132,1.3746748799999313
33.136,1.3738747199999313
33.14,1.3730745599999312
33.144,1.3722743999999312
33.148,1.3714742399999311
33.152,1.370674079999931
33.156,1.369873919999931
33.16,1.369073759999931
33.164,1.368273599999931
33.168,1.3674734399999309
33.172,1.3666732799999308
33.176,1.3658731199999308
33.18,1.3650729599999307
33.184,1.3642727999999307
33.188,1.3634726399999306
33.192,1.3626724799999306
33.196,1.3618723199999305
33.2,1.3610721599999305
33.204,1.3602719999999304
33.208,1.3594718399999304
33.212,1.3586716799999303
33.216,1.3578715199999303
33.22,1.3570713599999302
33.224,1.3562711999999302
33.228,1.3554710399999301
33.232,1.35467087999993
33.236,1.35387071999993
33.24,1.35307055999993
33.244,1.35227039999993
33.248,1.3514702399999299
33.252,1.3506700799999298
33.256,1.3498699199999298
33.26,1.3490697599999297
33.264,1.3482695999999297
33.268,1.3474694399999296
33.272,1.3466692799999296
33.276,1.3458691199999295
33.28,1.3450689599999295
33.284,1.3442687999999294
33.288,1.3434686399999294
33.292,1.3426684799999293
33.296,1.3418683199999293
33.3,1.3410681599999292
33.304,1.3402679999999292
33.308,1.3394678399999291
33.312,1.338667679999929
33.316,1.337867519999929
33.32,1.337067359999929
33.324,1.336267199999929
33.328,1.3354670399999289
33.332,1.3346668799999288
33.336,1.3338667199999288
33.34,1.3330665599999287
33.344,1.3322663999999287
33.348,1.3314662399999286
33.352,1.3306660799999286
33.356,1.3298659199999285
33.36,1.3290657599999285
33.364,1.3282655999999284
33.368,1.3274654399999284
33.372,1.3266652799999283
33.376,1.3258651199999283
33.38,1.3250649599999282
33.384,1.3242647999999282
33.388,1.3234646399999281
33.392,1.322664479999928
33.396,1.321864319999928
33.4,1.321064159999928
33.404,1.320263999999928
33.408,1.319463839999928
33.412,1.3186636799999278
33.416,1.3178635199999278
33.42,1.3170633599999277
33.424,1.3162631999999277
33.428,1.3154630399999276
33.432,1.3146628799999276
33.436,1.3138627199999275
33.44,1.3130625599999275
33.444,1.3122623999999274
33.448,1.3114622399999274
33.452,1.3106620799999273
33.456,1.3098619199999273
33.46,1.3090617599999272
33.464,1.3082615999999272
33.468,1.3074614399999271
33.472,1.306661279999927
33.476,1.305861119999927
33.48,1.305060959999927
33.484,1.304260799999927
33.488,1.303460639999927
33.492,1.3026604799999268
33.496,1.3018603199999268
33.5,1.3010601599999267
33.504,1.3002599999999267
33.508,1.2994598399999266
33.512,1.2986596799999266
33.516,1.2978595199999265
33.52,1.2970593599999265
33.524,1.2962591999999264
33.528,1.2954590399999264
33.532,1.2946588799999263
33.536,1.2938587199999263
33.54,1.2930585599999262
33.544,1.2922583999999262
33.548,1.2914582399999261
33.552,1.290658079999926
33.556,1.289857919999926
33.56,1.289057759999926
33.564,1.288257599999926
33.568,1.287457439999926
33.572,1.2866572799999259
33.576,1.2858571199999258
33.58,1.2850569599999258
33.584,1.2842567999999257
33.588,1.2834566399999257
33.592,1.2826564799999256
33.596,1.2818563199999256
33.6,1.2810561599999255
33.604,1.2802559999999255
33.608,1.2794558399999254
33.612,1.2786556799999254
33.616,1.2778555199999253
33.62,1.2770553599999253
33.624,1.2762551999999252
33.628,1.2754550399999252
33.632,1.274654879999925
33.636,1.273854719999925
33.64,1.273054559999925
33.644,1.272254399999925
33.648,1.271454239999925
33.652,1.2706540799999249
33.656,1.2698539199999248
33.66,1.2690537599999248
33.664,1.2682535999999247
33.668,1.2674534399999247
33.672,1.2666532799999246
33.676,1.2658531199999246
33.68,1.2650529599999245
33.684,1.2642527999999245
33.688,1.2634526399999244
33.692,1.2626524799999244
33.696,1.2618523199999243
33.7,1.2610521599999243
33.704,1.2602519999999242
33.708,1.2594518399999242
33.712,1.2586516799999241
33.716,1.257851519999924
33.72,1.257051359999924
33.724,1.256251199999924
33.728,1.255451039999924
33.732,1.2546508799999239
33.736,1.2538507199999238
33.74,1.2530505599999238
33.744,1.2522503999999237
33.748,1.2514502399999237
33.752,1.2506500799999236
33.756,1.2498499199999236
33.76,1.2490497599999235
33.764,1.2482495999999235
33.768,1.2474494399999234
33.772,1.2466492799999234
33.776,1.2458491199999233
33.78,1.2450489599999233
33.784,1.2442487999999232
33.788,1.2434486399999232
33.792,1.2426484799999231
33.796,1.241848319999923
33.8,1.241048159999923
33.804,1.240247999999923
33.808,1.239447839999923
33.812,1.2386476799999229
33.816,1.2378475199999228
33.82,1.2370473599999228
33.824,1.2362471999999227
33.828,1.2354470399999227
33.832,1.2346468799999226
33.836,1.2338467199999226
33.84,1.2330465599999225
33.844,1.2322463999999225
33.848,1.2314462399999224
33.852,1.2306460799999224
33.856,1.2298459199999223
33.86,1.2290457599999223
33.864,1.2282455999999222
33.868,1.2274454399999222
33.872,1.2266452799999221
33.876,1.225845119999922
33.88,1.225044959999922
33.884,1.224244799999922
33.888,1.223444639999922
33.892,1.2226444799999219
33.896,1.2218443199999218
33.9,1.2210441599999218
33.904,1.2202439999999217
33.908,1.2194438399999217
33.912,1.2186436799999216
33.916,1.2178435199999216
33.92,1.2170433599999215
33.924,1.2162431999999215
33.928,1.2154430399999214
33.932,1.2146428799999214
33.936,1.2138427199999213
33.94,1.2130425599999213
33.944,1.2122423999999212
33.948,1.2114422399999212
33.952,1.2106420799999211
33.956,1.209841919999921
33.96,1.209041759999921
33.964,1.208241599999921
33.968,1.207441439999921
33.972,1.2066412799999209
33.976,1.2058411199999208
33.98,1.2050409599999208
33.984,1.2042407999999207
33.988,1.2034406399999207
33.992,1.2026404799999206
33.996,1.2018403199999206
34.0,1.2010401599999205
34.004,1.2002399999999205
34.008,1.1994398399999204
34.012,1.1986396799999204
34.016,1.1978395199999203
34.02,1.1970393599999203
34.024,1.1962391999999202
34.028,1.1954390399999202
34.032,1.1946388799999201
34.036,1.19383871999992
34.04,1.19303855999992
34.044,1.19223839999992
34.048,1.19143823999992
34.052,1.1906380799999199
34.056,1.1898379199999198
34.06,1.1890377599999198
34.064,1.1882375999999197
34.068,1.1874374399999197
34.072,1.1866372799999196
34.076,1.1858371199999196
34.08,1.1850369599999195
34.084,1.1842367999999195
34.088,1.1834366399999194
34.092,1.1826364799999194
34.096,1.1818363199999193
34.1,1.1810361599999193
34.104,1.1802359999999192
34.108,1.1794358399999192
34.112,1.1786356799999191
34.116,1.177835519999919
34.12,1.177035359999919
34.124,1.176235199999919
34.128,1.175435039999919
34.132,1.174634879999919
34.136,1.1738347199999188
34.14,1.1730345599999188
34.144,1.1722343999999187
34.148,1.1714342399999187
34.152,1.1706340799999186
34.156,1.1698339199999186
34.16,1.1690337599999185
34.164,1.1682335999999185
34.168,1.1674334399999184
34.172,1.1666332799999184
34.176,1.1658331199999183
34.18,1.1650329599999183
34.184,1.1642327999999182
34.188,1.1634326399999182
34.192,1.1626324799999181
34.196,1.161832319999918
34.2,1.161032159999918
34.204,1.160231999999918
34.208,1.159431839999918
34.212,1.158631679999918
34.216,1.1578315199999178
34.22,1.1570313599999178
34.224,1.1562311999999177
34.228,1.1554310399999177
34.232,1.1546308799999176
34.236,1.1538307199999176
34.24,1.1530305599999175
34.244,1.1522303999999175
34.248,1.1514302399999174
34.252,1.1506300799999174
34.256,1.1498299199999173
34.26,1.1490297599999173
34.264,1.1482295999999172
34.268,1.1474294399999172
34.272,1.1466292799999172
34.276,1.145829119999917
34.28,1.145028959999917
34.284,1.144228799999917
34.288,1.143428639999917
34.292,1.142628479999917
34.296,1.1418283199999169
34.3,1.1410281599999168
34.304,1.1402279999999168
34.308,1.1394278399999167
34.312,1.1386276799999167
34.316,1.1378275199999166
34.32,1.1370273599999166
34.324,1.1362271999999165
34.328,1.1354270399999165
34.332,1.1346268799999164
34.336,1.1338267199999164
34.34,1.1330265599999163
34.344,1.1322263999999163
34.348,1.1314262399999162
34.352,1.1306260799999162
34.356,1.129825919999916
34.36,1.129025759999916
34.364,1.128225599999916
34.368,1.127425439999916
34.372,1.126625279999916
34.376,1.1258251199999159
34.38,1.1250249599999158
34.384,1.1242247999999158
34.388,1.1234246399999157
34.392,1.1226244799999157
34.396,1.1218243199999156
34.4,1.1210241599999156
34.404,1.1202239999999155
34.408,1.1194238399999155
34.412,1.1186236799999154
34.416,1.1178235199999154
34.42,1.1170233599999153
34.424,1.1162231999999153
34.428,1.1154230399999152
34.432,1.1146228799999152
34.436,1.1138227199999151
34.44,1.113022559999915
34.444,1.112222399999915
34.448,1.111422239999915
34.452,1.110622079999915
34.456,1.1098219199999149
34.46,1.1090217599999148
34.464,1.1082215999999148
34.468,1.1074214399999147
34.472,1.1066212799999147
34.476,1.1058211199999146
34.48,1.1050209599999146
34.484,1.1042207999999145
34.488,1.1034206399999145
34.492,1.1026204799999144
34.496,1.1018203199999144
34.5,1.1010201599999143
34.504,1.1002199999999143
34.508,1.0994198399999142
34.512,1.0986196799999142
34.516,1.0978195199999141
34.52,1.097019359999914
34.524,1.096219199999914
34.528,1.095419039999914
34.532,1.094618879999914
34.536,1.0938187199999139
34.54,1.0930185599999138
34.544,1.0922183999999138
34.548,1.0914182399999137
34.552,1.0906180799999137
34.556,1.0898179199999136
34.56,1.0890177599999136
34.564,1.0882175999999135
34.568,1.0874174399999135
34.572,1.0866172799999134
34.576,1.0858171199999134
34.58,1.0850169599999133
34.584,1.0842167999999133
34.588,1.0834166399999132
34.592,1.0826164799999132
34.596,1.0818163199999131
34.6,1.081016159999913
34.604,1.080215999999913
34.608,1.079415839999913
34.612,1.078615679999913
34.616,1.0778155199999129
34.62,1.0770153599999128
34.624,1.0762151999999128
34.628,1.0754150399999127
34.632,1.0746148799999127
34.636,1.0738147199999126
34.64,1.0730145599999126
34.644,1.0722143999999125
34.648,1.0714142399999125
34.652,1.0706140799999124
34.656,1.0698139199999124
34.66,1.0690137599999123
34.664,1.0682135999999123
34.668,1.0674134399999122
34.672,1.0666132799999122
34.676,1.0658131199999121
34.68,1.065012959999912
34.684,1.064212799999912
34.688,1.063412639999912
34.692,1.062612479999912
34.696,1.0618123199999119
34.7,1.0610121599999118
34.704,1.0602119999999118
34.708,1.0594118399999117
34.712,1.0586116799999117
34.716,1.0578115199999116
34.72,1.0570113599999116
34.724,1.0562111999999115
34.728,1.0554110399999115
34.732,1.0546108799999114
34.736,1.0538107199999114
34.74,1.0530105599999113
34.744,1.0522103999999113
34.748,1.0514102399999112
34.752,1.0506100799999112
34.756,1.0498099199999111
34.76,1.049009759999911
34.764,1.048209599999911
34.768,1.047409439999911
34.772,1.046609279999911
34.776,1.0458091199999109
34.78,1.0450089599999108
34.784,1.0442087999999108
34.788,1.0434086399999107
34.792,1.0426084799999107
34.796,1.0418083199999106
34.8,1.0410081599999106
34.804,1.0402079999999105
34.808,1.0394078399999105
34.812,1.0386076799999104
34.816,1.0378075199999104
34.82,1.0370073599999103
34.824,1.0362071999999103
34.828,1.0354070399999102
34.832,1.0346068799999102
34.836,1.0338067199999101
34.84,1.03300655999991
34.844,1.03220639999991
34.848,1.03140623999991
34.852,1.03060607999991
34.856,1.02980591999991
34.86,1.0290057599999098
34.864,1.0282055999999098
34.868,1.0274054399999097
34.872,1.0266052799999097
34.876,1.0258051199999096
34.88,1.0250049599999096
34.884,1.0242047999999095
34.888,1.0234046399999095
34.892,1.0226044799999094
34.896,1.0218043199999094
34.9,1.0210041599999093
34.904,1.0202039999999093
34.908,1.0194038399999092
34.912,1.0186036799999092
34.916,1.0178035199999091
34.92,1.017003359999909
34.924,1.016203199999909
34.928,1.015403039999909
34.932,1.014602879999909
34.936,1.013802719999909
34.94,1.0130025599999088
34.944,1.0122023999999088
34.948,1.0114022399999087
34.952,1.0106020799999087
34.956,1.0098019199999086
34.96,1.0090017599999086
34.964,1.0082015999999085
34.968,1.0074014399999085
34.972,1.0066012799999084
34.976,1.0058011199999084
34.98,1.0050009599999083
34.984,1.0042007999999083
34.988,1.0034006399999083
34.992,1.0026004799999082
34.996,1.0018003199999082
35.0,1.001000159999908
35.004,1.000199999999908
35.008,0.9993998399999081
35.012,0.9985996799999082
35.016,0.9977995199999082
35.02,0.9969993599999083
35.024,0.9961991999999084
35.028,0.9953990399999084
35.032,0.9945988799999085
35.036,0.9937987199999085
35.04,0.9929985599999086
35.044,0.9921983999999087
35.048,0.9913982399999087
35.052,0.9905980799999088
35.056,0.9897979199999088
35.06,0.9889977599999089
35.064,0.988197599999909
35.068,0.987397439999909
35.072,0.9865972799999091
35.076,0.9857971199999092
35.08,0.9849969599999092
35.084,0.9841967999999093
35.088,0.9833966399999093
35.092,0.9825964799999094
35.096,0.9817963199999095
35.1,0.9809961599999095
35.104,0.9801959999999096
35.108,0.9793958399999096
35.112,0.9785956799999097
35.116,0.9777955199999098
35.12,0.9769953599999098
35.124,0.9761951999999099
35.128,0.97539503999991
35.132,0.97459487999991
35.136,0.9737947199999101
35.14,0.9729945599999101
35.144,0.9721943999999102
35.148,0.9713942399999103
35.152,0.9705940799999103
35.156,0.9697939199999104
35.16,0.9689937599999104
35.164,0.9681935999999105
35.168,0.9673934399999106
35.172,0.9665932799999106
35.176,0.9657931199999107
35.18,0.9649929599999107
35.184,0.9641927999999108
35.188,0.9633926399999109
35.192,0.9625924799999109
35.196,0.961792319999911
35.2,0.960992159999911
35.204,0.9601919999999111
35.208,0.9593918399999112
35.212,0.9585916799999112
35.216,0.9577915199999113
35.22,0.9569913599999114
35.224,0.9561911999999114
35.228,0.9553910399999115
35.232,0.9545908799999115
35.236,0.9537907199999116
35.24,0.9529905599999117
35.244,0.9521903999999117
35.248,0.9513902399999118
35.252,0.9505900799999119
35.256,0.9497899199999119
35.26,0.948989759999912
35.264,0.948189599999912
35.268,0.9473894399999121
35.272,0.9465892799999122
35.276,0.9457891199999122
35.28,0.9449889599999123
35.284,0.9441887999999123
35.288,0.9433886399999124
35.292,0.9425884799999125
35.296,0.9417883199999125
35.3,0.9409881599999126
35.304,0.9401879999999126
35.308,0.9393878399999127
35.312,0.9385876799999128
35.316,0.9377875199999128
35.32,0.9369873599999129
35.324,0.936187199999913
35.328,0.935387039999913
35.332,0.9345868799999131
35.336,0.9337867199999131
35.34,0.9329865599999132
35.344,0.9321863999999133
35.348,0.9313862399999133
35.352,0.9305860799999134
35.356,0.9297859199999134
35.36,0.9289857599999135
35.364,0.9281855999999136
35.368,0.9273854399999136
35.372,0.9265852799999137
35.376,0.9257851199999138
35.38,0.9249849599999138
35.384,0.9241847999999139
35.388,0.9233846399999139
35.392,0.922584479999914
35.396,0.9217843199999141
35.4,0.9209841599999141
35.404,0.9201839999999142
35.408,0.9193838399999142
35.412,0.9185836799999143
35.416,0.9177835199999144
35.42,0.9169833599999144
35.424,0.9161831999999145
35.428,0.9153830399999145
35.432,0.9145828799999146
35.436,0.9137827199999147
35.44,0.9129825599999147
35.444,0.9121823999999148
35.448,0.9113822399999149
35.452,0.9105820799999149
35.456,0.909781919999915
35.46,0.908981759999915
35.464,0.9081815999999151
35.468,0.9073814399999152
35.472,0.9065812799999152
35.476,0.9057811199999153
35.48,0.9049809599999153
35.484,0.9041807999999154
35.488,0.9033806399999155
35.492,0.9025804799999155
35.496,0.9017803199999156
35.5,0.9009801599999157
35.504,0.9001799999999157
35.508,0.8993798399999158
35.512,0.8985796799999158
35.516,0.8977795199999159
35.52,0.896979359999916
35.524,0.896179199999916
35.528,0.8953790399999161
35.532,0.8945788799999161
35.536,0.8937787199999162
35.54,0.8929785599999163
35.544,0.8921783999999163
35.548,0.8913782399999164
35.552,0.8905780799999164
35.556,0.8897779199999165
35.56,0.8889777599999166
35.564,0.8881775999999166
35.568,0.8873774399999167
35.572,0.8865772799999168
35.576,0.8857771199999168
35.58,0.8849769599999169
35.584,0.8841767999999169
35.588,0.883376639999917
35.592,0.8825764799999171
35.596,0.8817763199999171
35.6,0.8809761599999172
35.604,0.8801759999999172
35.608,0.8793758399999173
35.612,0.8785756799999174
35.616,0.8777755199999174
35.62,0.8769753599999175
35.624,0.8761751999999176
35.628,0.8753750399999176
35.632,0.8745748799999177
35.636,0.8737747199999177
35.64,0.8729745599999178
35.644,0.8721743999999179
35.648,0.8713742399999179
35.652,0.870574079999918
35.656,0.869773919999918
35.66,0.8689737599999181
35.664,0.8681735999999182
35.668,0.8673734399999182
35.672,0.8665732799999183
35.676,0.8657731199999184
35.68,0.8649729599999184
35.684,0.8641727999999185
35.688,0.8633726399999185
35.692,0.8625724799999186
35.696,0.8617723199999187
35.7,0.8609721599999187
35.704,0.8601719999999188
35.708,0.8593718399999188
35.712,0.8585716799999189
35.716,0.857771519999919
35.72,0.856971359999919
35.724,0.8561711999999191
35.728,0.8553710399999191
35.732,0.8545708799999192
35.736,0.8537707199999193
35.74,0.8529705599999193
35.744,0.8521703999999194
35.748,0.8513702399999195
35.752,0.8505700799999195
35.756,0.8497699199999196
35.76,0.8489697599999196
35.764,0.8481695999999197
35.768,0.8473694399999198
35.772,0.8465692799999198
35.776,0.8457691199999199
35.78,0.8449689599999199
35.784,0.84416879999992
35.788,0.8433686399999201
35.792,0.8425684799999201
35.796,0.8417683199999202
35.8,0.8409681599999203
35.804,0.8401679999999203
35.808,0.8393678399999204
35.812,0.8385676799999204
35.816,0.8377675199999205
35.82,0.8369673599999206
35.824,0.8361671999999206
35.828,0.8353670399999207
35.832,0.8345668799999207
35.836,0.8337667199999208
35.84,0.8329665599999209
35.844,0.8321663999999209
35.848,0.831366239999921
35.852,0.830566079999921
35.856,0.8297659199999211
35.86,0.8289657599999212
35.864,0.8281655999999212
35.868,0.8273654399999213
35.872,0.8265652799999214
35.876,0.8257651199999214
35.88,0.8249649599999215
35.884,0.8241647999999215
35.888,0.8233646399999216
35.892,0.8225644799999217
35.896,0.8217643199999217
